0,0001 21,5836
0,0001023292992 21,5836
0,0001047128548 21,5836
0,0001071519305 21,5836
0,0001096478196 21,5836
0,0001122018454 21,5836
0,0001148153621 21,5836
0,0001174897555 21,5836
0,0001202264435 21,5836
0,0001230268771 21,5836
0,0001258925412 21,5836
0,0001288249552 21,5836
0,0001318256739 21,5836
0,0001348962883 21,5836
0,0001380384265 21,5836
0,0001412537545 21,5836
0,0001445439771 21,5836
0,0001479108388 21,5836
0,0001513561248 21,5836
0,0001548816619 21,5836
0,0001584893192 21,5836
0,0001621810097 21,5836
0,0001659586907 21,5836
0,0001698243652 21,5836
0,0001737800829 21,5836
0,000177827941 21,5836
0,0001819700859 21,5836
0,0001862087137 21,5836
0,0001905460718 21,5836
0,00019498446 21,5836
0,0001995262315 21,5836
0,0002041737945 21,5836
0,0002089296131 21,5836
0,000213796209 21,5836
0,0002187761624 21,5836
0,0002238721139 21,5836
0,0002290867653 21,5836
0,0002344228815 21,5836
0,0002398832919 21,5836
0,0002454708916 21,5836
0,0002511886432 21,5836
0,0002570395783 21,5836
0,0002630267992 21,5836
0,0002691534804 21,5836
0,0002754228703 21,5836
0,0002818382931 21,5836
0,0002884031503 21,5836
0,0002951209227 21,5836
0,000301995172 21,5836
0,0003090295433 21,5836
0,000316227766 21,5836
0,0003235936569 21,5836
0,0003311311215 21,5836
0,0003388441561 21,5836
0,0003467368505 21,5836
0,0003548133892 21,5836
0,0003630780548 21,5836
0,0003715352291 21,5836
0,0003801893963 21,5836
0,000389045145 21,5836
0,0003981071706 21,5836
0,0004073802778 21,5836
0,0004168693835 21,5836
0,0004265795188 21,5836
0,0004365158322 21,5836
0,0004466835922 21,5836
0,0004570881896 21,5836
0,0004677351413 21,5836
0,0004786300923 21,5836
0,0004897788194 21,5836
0,0005011872336 21,5836
0,000512861384 21,5836
0,0005248074602 21,5836
0,0005370317964 21,5836
0,0005495408739 21,5836
0,0005623413252 21,5836
0,0005754399373 21,5836
0,0005888436554 21,5836
0,0006025595861 21,5836
0,0006165950019 21,5836
0,0006309573445 21,5836
0,000645654229 21,5836
0,000660693448 21,5836
0,0006760829754 21,5836
0,0006918309709 21,5836
0,0007079457844 21,5836
0,0007244359601 21,5836
0,0007413102413 21,5836
0,000758577575 21,5836
0,0007762471166 21,5836
0,0007943282347 21,5836
0,0008128305162 21,5836
0,0008317637711 21,5836
0,0008511380382 21,5836
0,00087096359 21,5836
0,0008912509381 21,5836
0,0009120108394 21,5836
0,0009332543008 21,5836
0,000954992586 21,5836
0,000977237221 21,5836
0,001 21,5836
0,001023292992 21,5836
0,001047128548 21,5836
0,001071519305 21,5836
0,001096478196 21,5836
0,001122018454 21,5836
0,001148153621 21,5836
0,001174897555 21,5836
0,001202264435 21,5836
0,001230268771 21,5836
0,001258925412 21,5836
0,001288249552 21,5836
0,001318256739 21,5836
0,001348962883 21,5836
0,001380384265 21,5836
0,001412537545 21,5836
0,001445439771 21,5836
0,001479108388 21,5836
0,001513561248 21,5836
0,001548816619 21,5836
0,001584893192 21,5836
0,001621810097 21,5836
0,001659586907 21,5836
0,001698243652 21,5836
0,001737800829 21,5836
0,00177827941 21,5836
0,001819700859 21,5836
0,001862087137 21,5836
0,001905460718 21,5836
0,0019498446 21,5836
0,001995262315 21,5836
0,002041737945 21,5836
0,002089296131 21,5836
0,00213796209 21,5836
0,002187761624 21,5836
0,002238721139 21,5836
0,002290867653 21,5836
0,002344228815 21,5836
0,002398832919 21,5836
0,002454708916 21,5836
0,002511886432 21,5836
0,002570395783 21,5836
0,002630267992 21,5836
0,002691534804 21,5836
0,002754228703 21,5836
0,002818382931 21,5836
0,002884031503 21,5836
0,002951209227 21,5836
