0,01 43,5097
0,01023292992 43,5097
0,01047128548 43,5097
0,01071519305 43,5097
0,01096478196 43,5097
0,01122018454 43,5097
0,01148153621 43,5097
0,01174897555 43,5097
0,01202264435 43,5097
0,01230268771 43,5097
0,01258925412 43,5097
0,01288249552 43,5097
0,01318256739 43,5097
0,01348962883 43,5097
0,01380384265 43,5097
0,01412537545 43,5097
0,01445439771 43,5097
0,01479108388 43,5097
0,01513561248 43,5097
0,01548816619 43,5097
0,01584893192 43,5097
0,01621810097 43,5097
0,01659586907 43,5097
0,01698243652 43,5097
0,01737800829 43,5097
0,0177827941 43,5097
0,01819700859 43,5097
0,01862087137 43,5097
0,01905460718 43,5097
0,019498446 43,5097
0,01995262315 43,5097
0,02041737945 43,5097
0,02089296131 43,5097
0,0213796209 43,5097
0,02187761624 43,5097
0,02238721139 43,5097
0,02290867653 43,5097
0,02344228815 43,5097
0,02398832919 43,5097
0,02454708916 43,5097
0,02511886432 43,5097
0,02570395783 43,5097
0,02630267992 43,5097
0,02691534804 43,5097
0,02754228703 43,5097
0,02818382931 43,5097
0,02884031503 43,5097
0,02951209227 43,5097
0,0301995172 43,5097
0,03090295433 43,5097
0,0316227766 43,5097
0,03235936569 43,5097
0,03311311215 43,5097
0,03388441561 43,5097
0,03467368505 43,5097
0,03548133892 43,5097
0,03630780548 43,5097
0,03715352291 43,5097
0,03801893963 43,5097
0,0389045145 43,5097
0,03981071706 43,5097
0,04073802778 43,5097
0,04168693835 43,5097
0,04265795188 43,5097
0,04365158322 43,5097
0,04466835922 43,5097
0,04570881896 43,5097
0,04677351413 43,5097
0,04786300923 43,5097
0,04897788194 43,5097
0,05011872336 43,5097
0,0512861384 43,5097
0,05248074602 43,5097
0,05370317964 43,5097
0,05495408739 43,5097
0,05623413252 43,5097
0,05754399373 43,5097
0,05888436554 43,5097
0,06025595861 43,5097
0,06165950019 43,5097
0,06309573445 43,5097
0,0645654229 43,5097
0,0660693448 43,5097
0,06760829754 43,5097
0,06918309709 43,5097
0,07079457844 43,5097
0,07244359601 43,5097
0,07413102413 43,5097
0,0758577575 43,5097
0,07762471166 43,5097
0,07943282347 43,5097
0,08128305162 43,5097
0,08317637711 43,5097
0,08511380382 43,5097
0,087096359 43,5097
0,08912509381 43,5097
0,09120108394 43,5097
0,09332543008 43,5097
0,0954992586 43,5097
0,0977237221 43,5097
0,1 43,5097
0,1023292992 43,5097
0,1047128548 43,5097
0,1071519305 43,5097
0,1096478196 43,5097
0,1122018454 43,5097
0,1148153621 43,5097
0,1174897555 43,5097
0,1202264435 43,5097
0,1230268771 43,5097
0,1258925412 43,5097
0,1288249552 43,5097
0,1318256739 43,5097
0,1348962883 43,5097
0,1380384265 43,5097
0,1412537545 43,5097
0,1445439771 43,5097
