0,01 100,614
0,01023292992 100,614
0,01047128548 100,614
0,01071519305 100,614
0,01096478196 100,614
0,01122018454 100,614
0,01148153621 100,614
0,01174897555 100,614
0,01202264435 100,614
0,01230268771 100,614
0,01258925412 100,614
0,01288249552 100,614
0,01318256739 100,614
0,01348962883 100,614
0,01380384265 100,614
0,01412537545 100,614
0,01445439771 100,614
0,01479108388 100,614
0,01513561248 100,614
0,01548816619 100,614
0,01584893192 100,614
0,01621810097 100,614
0,01659586907 100,614
0,01698243652 100,614
0,01737800829 100,614
0,0177827941 100,614
0,01819700859 100,614
0,01862087137 100,614
0,01905460718 100,614
0,019498446 100,614
0,01995262315 100,614
0,02041737945 100,614
0,02089296131 100,614
0,0213796209 100,614
0,02187761624 100,614
0,02238721139 100,614
0,02290867653 100,614
0,02344228815 100,614
0,02398832919 100,614
0,02454708916 100,614
0,02511886432 100,614
0,02570395783 100,614
0,02630267992 100,614
0,02691534804 100,614
0,02754228703 100,614
0,02818382931 100,614
0,02884031503 100,614
0,02951209227 100,614
0,0301995172 100,614
0,03090295433 100,614
0,0316227766 100,614
0,03235936569 100,614
0,03311311215 100,614
0,03388441561 100,614
0,03467368505 100,614
0,03548133892 100,614
0,03630780548 100,614
0,03715352291 100,614
0,03801893963 100,614
0,0389045145 100,614
0,03981071706 100,614
0,04073802778 100,614
0,04168693835 100,614
0,04265795188 100,614
0,04365158322 100,614
0,04466835922 100,614
0,04570881896 100,614
0,04677351413 100,614
0,04786300923 100,614
0,04897788194 100,614
0,05011872336 100,614
0,0512861384 100,614
0,05248074602 100,614
0,05370317964 100,614
0,05495408739 100,614
0,05623413252 100,614
0,05754399373 100,614
0,05888436554 100,614
0,06025595861 100,614
0,06165950019 100,614
0,06309573445 100,614
0,0645654229 100,614
0,0660693448 100,614
0,06760829754 100,614
0,06918309709 100,614
0,07079457844 100,614
0,07244359601 100,614
0,07413102413 100,614
0,0758577575 100,614
0,07762471166 100,614
0,07943282347 100,614
0,08128305162 100,614
0,08317637711 100,614
0,08511380382 100,614
0,087096359 100,614
0,08912509381 100,614
0,09120108394 100,614
0,09332543008 100,614
0,0954992586 100,614
0,0977237221 100,614
0,1 100,614
0,1023292992 100,614
0,1047128548 100,614
0,1071519305 100,614
0,1096478196 100,614
0,1122018454 100,614
0,1148153621 100,614
0,1174897555 100,614
0,1202264435 100,614
0,1230268771 100,614
0,1258925412 100,614
0,1288249552 100,614
0,1318256739 100,614
0,1348962883 100,613
0,1380384265 100,613
0,1412537545 100,613
0,1445439771 100,613
0,1479108388 100,613
0,1513561248 100,613
0,1548816619 100,613
0,1584893192 100,613
0,1621810097 100,613
0,1659586907 100,613
0,1698243652 100,613
0,1737800829 100,613
0,177827941 100,613
0,1819700859 100,613
0,1862087137 100,613
0,1905460718 100,613
0,19498446 100,613
0,1995262315 100,613
0,2041737945 100,613
0,2089296131 100,613
0,213796209 100,613
0,2187761624 100,613
0,2238721139 100,612
0,2290867653 100,612
0,2344228815 100,612
0,2398832919 100,612
0,2454708916 100,612
0,2511886432 100,612
0,2570395783 100,612
0,2630267992 100,612
0,2691534804 100,612
0,2754228703 100,612
0,2818382931 100,611
0,2884031503 100,611
0,2951209227 100,611
0,301995172 100,611
0,3090295433 100,611
0,316227766 100,611
0,3235936569 100,611
0,3311311215 100,61
0,3388441561 100,61
0,3467368505 100,61
0,3548133892 100,61
0,3630780548 100,61
0,3715352291 100,61
0,3801893963 100,609
0,389045145 100,609
0,3981071706 100,609
0,4073802778 100,609
0,4168693835 100,608
0,4265795188 100,608
0,4365158322 100,608
0,4466835922 100,608
0,4570881896 100,607
0,4677351413 100,607
0,4786300923 100,607
0,4897788194 100,606
0,5011872336 100,606
0,512861384 100,605
0,5248074602 100,605
0,5370317964 100,605
0,5495408739 100,604
0,5623413252 100,604
0,5754399373 100,603
0,5888436554 100,603
0,6025595861 100,602
0,6165950019 100,602
0,6309573445 100,601
0,645654229 100,6
0,660693448 100,6
0,6760829754 100,599
0,6918309709 100,598
0,7079457844 100,598
0,7244359601 100,597
0,7413102413 100,596
0,758577575 100,595
0,7762471166 100,594
0,7943282347 100,593
0,8128305162 100,592
0,8317637711 100,591
0,8511380382 100,59
0,87096359 100,589
0,8912509381 100,588
0,9120108394 100,587
0,9332543008 100,586
0,954992586 100,584
0,977237221 100,583
1 100,581
1,023292992 100,58
1,047128548 100,578
1,071519305 100,576
1,096478196 100,575
1,122018454 100,573
1,148153621 100,571
1,174897555 100,569
1,202264435 100,567
1,230268771 100,565
1,258925412 100,562
1,288249552 100,56
1,318256739 100,557
1,348962883 100,555
1,380384265 100,552
1,412537545 100,549
1,445439771 100,546
1,479108388 100,543
1,513561248 100,539
1,548816619 100,536
1,584893192 100,532
1,621810097 100,528
1,659586907 100,524
1,698243652 100,52
1,737800829 100,516
1,77827941 100,511
1,819700859 100,507
1,862087137 100,502
1,905460718 100,496
1,9498446 100,491
1,995262315 100,485
2,041737945 100,479
2,089296131 100,473
2,13796209 100,466
2,187761624 100,459
2,238721139 100,452
2,290867653 100,445
2,344228815 100,437
2,398832919 100,429
2,454708916 100,42
2,511886432 100,411
2,570395783 100,402
2,630267992 100,392
2,691534804 100,382
2,754228703 100,372
2,818382931 100,36
2,884031503 100,349
2,951209227 100,337
3,01995172 100,324
3,090295433 100,311
3,16227766 100,297
3,235936569 100,283
3,311311215 100,268
3,388441561 100,252
3,467368505 100,236
3,548133892 100,219
3,630780548 100,201
3,715352291 100,182
3,801893963 100,163
3,89045145 100,143
3,981071706 100,122
4,073802778 100,1
4,168693835 100,077
4,265795188 100,053
4,365158322 100,029
4,466835922 100,003
4,570881896 99,9762
4,677351413 99,9484
4,786300923 99,9194
4,897788194 99,8892
5,011872336 99,8579
5,12861384 99,8253
5,248074602 99,7914
5,370317964 99,7562
5,495408739 99,7197
5,623413252 99,6818
5,754399373 99,6424
5,888436554 99,6016
6,025595861 99,5592
6,165950019 99,5153
6,309573445 99,4698
6,45654229 99,4226
6,60693448 99,3738
6,760829754 99,3233
6,918309709 99,2709
7,079457844 99,2168
7,244359601 99,1609
7,413102413 99,1031
7,58577575 99,0433
7,762471166 98,9817
7,943282347 98,918
8,128305162 98,8523
8,317637711 98,7846
8,511380382 98,7148
8,7096359 98,6429
8,912509381 98,5689
9,120108394 98,4927
9,332543008 98,4143
9,54992586 98,3337
9,77237221 98,2509
10 98,1658
10,23292992 98,0785
10,47128548 97,9889
10,71519305 97,897
10,96478196 97,8029
11,22018454 97,7064
11,48153621 97,6077
11,74897555 97,5066
12,02264435 97,4032
12,30268771 97,2976
12,58925412 97,1896
12,88249552 97,0794
13,18256739 96,9669
13,48962883 96,8521
13,80384265 96,7351
14,12537545 96,6159
14,45439771 96,4944
14,79108388 96,3708
15,13561248 96,245
15,48816619 96,1171
15,84893192 95,987
16,21810097 95,8549
16,59586907 95,7207
16,98243652 95,5846
17,37800829 95,4464
17,7827941 95,3063
18,19700859 95,1642
18,62087137 95,0203
19,05460718 94,8746
19,498446 94,727
19,95262315 94,5777
20,41737945 94,4267
20,89296131 94,274
21,3796209 94,1196
21,87761624 93,9636
22,38721139 93,8061
22,90867653 93,6471
23,44228815 93,4865
23,98832919 93,3246
24,54708916 93,1612
25,11886432 92,9965
25,70395783 92,8305
26,30267992 92,6631
26,91534804 92,4946
27,54228703 92,3248
28,18382931 92,1539
28,84031503 91,9819
29,51209227 91,8087
30,1995172 91,6345
30,90295433 91,4593
31,6227766 91,2831
32,35936569 91,106
33,11311215 90,928
33,88441561 90,749
34,67368505 90,5692
35,48133892 90,3886
36,30780548 90,2072
37,15352291 90,025
38,01893963 89,8421
38,9045145 89,6585
39,81071706 89,4743
40,73802778 89,2893
41,68693835 89,1038
42,65795188 88,9176
43,65158322 88,7308
44,66835922 88,5435
45,70881896 88,3557
46,77351413 88,1673
47,86300923 87,9784
48,97788194 87,7891
50,11872336 87,5993
51,2861384 87,4091
52,48074602 87,2184
53,70317964 87,0274
54,95408739 86,836
56,23413252 86,6442
57,54399373 86,452
58,88436554 86,2595
60,25595861 86,0667
61,65950019 85,8736
63,09573445 85,6801
64,5654229 85,4864
66,0693448 85,2924
67,60829754 85,0981
69,18309709 84,9036
70,79457844 84,7089
72,44359601 84,5139
74,13102413 84,3187
75,8577575 84,1233
77,62471166 83,9277
79,43282347 83,7319
81,28305162 83,5359
83,17637711 83,3397
85,11380382 83,1434
87,096359 82,9469
89,12509381 82,7502
91,20108394 82,5534
93,32543008 82,3565
95,4992586 82,1594
97,7237221 81,9622
100 81,7649
102,3292992 81,5674
104,7128548 81,3699
107,1519305 81,1722
109,6478196 80,9744
112,2018454 80,7765
114,8153621 80,5786
117,4897555 80,3805
120,2264435 80,1823
123,0268771 79,9841
125,8925412 79,7858
128,8249552 79,5874
131,8256739 79,389
134,8962883 79,1904
138,0384265 78,9919
141,2537545 78,7932
144,5439771 78,5945
147,9108388 78,3957
151,3561248 78,1969
154,8816619 77,998
158,4893192 77,7991
162,1810097 77,6001
165,9586907 77,4011
169,8243652 77,202
173,7800829 77,0029
177,827941 76,8037
181,9700859 76,6046
186,2087137 76,4053
190,5460718 76,2061
194,98446 76,0068
199,5262315 75,8075
204,1737945 75,6081
208,9296131 75,4087
213,796209 75,2093
218,7761624 75,0099
223,8721139 74,8104
229,0867653 74,6109
234,4228815 74,4114
239,8832919 74,2119
245,4708916 74,0123
251,1886432 73,8128
257,0395783 73,6132
263,0267992 73,4136
269,1534804 73,2139
275,4228703 73,0143
281,8382931 72,8146
288,4031503 72,615
295,1209227 72,4153
301,995172 72,2156
309,0295433 72,0158
316,227766 71,8161
323,5936569 71,6164
331,1311215 71,4166
338,8441561 71,2169
346,7368505 71,0171
354,8133892 70,8173
363,0780548 70,6175
371,5352291 70,4177
380,1893963 70,2179
389,045145 70,0181
398,1071706 69,8182
407,3802778 69,6184
416,8693835 69,4185
426,5795188 69,2187
436,5158322 69,0188
446,6835922 68,819
457,0881896 68,6191
467,7351413 68,4192
478,6300923 68,2193
489,7788194 68,0195
501,1872336 67,8196
512,861384 67,6197
524,8074602 67,4198
537,0317964 67,2199
549,5408739 67,0199
562,3413252 66,82
575,4399373 66,6201
588,8436554 66,4202
602,5595861 66,2203
616,5950019 66,0203
630,9573445 65,8204
645,654229 65,6205
660,693448 65,4205
676,0829754 65,2206
691,8309709 65,0206
707,9457844 64,8207
724,4359601 64,6208
741,3102413 64,4208
758,577575 64,2208
776,2471166 64,0209
794,3282347 63,8209
812,8305162 63,621
831,7637711 63,421
851,1380382 63,2211
870,96359 63,0211
891,2509381 62,8211
912,0108394 62,6212
933,2543008 62,4212
954,992586 62,2212
977,237221 62,0212
1000 61,8213
1023,292992 61,6213
1047,128548 61,4213
1071,519305 61,2213
1096,478196 61,0214
1122,018454 60,8214
1148,153621 60,6214
1174,897555 60,4214
1202,264435 60,2214
1230,268771 60,0215
1258,925412 59,8215
1288,249552 59,6215
1318,256739 59,4215
1348,962883 59,2215
1380,384265 59,0215
1412,537545 58,8216
1445,439771 58,6216
1479,108388 58,4216
1513,561248 58,2216
1548,816619 58,0216
1584,893192 57,8216
1621,810097 57,6216
1659,586907 57,4216
1698,243652 57,2216
1737,800829 57,0217
1778,27941 56,8217
1819,700859 56,6217
1862,087137 56,4217
1905,460718 56,2217
1949,8446 56,0217
1995,262315 55,8217
2041,737945 55,6217
2089,296131 55,4217
2137,96209 55,2217
2187,761624 55,0217
2238,721139 54,8217
2290,867653 54,6217
2344,228815 54,4217
2398,832919 54,2217
2454,708916 54,0217
2511,886432 53,8218
