100 14,9175
99 14,9146
97,9 14,9113
96,8 14,9081
95,7 14,9047
94,6 14,9013
93,5 14,8979
92,4 14,8944
91,3 14,8908
90,2 14,8871
89,1 14,8834
88 14,8796
86,9 14,8758
85,8 14,8718
84,7 14,8678
83,6 14,8638
82,5 14,8596
81,4 14,8553
80,3 14,851
79,2 14,8466
78,1 14,8421
77 14,8375
75,9 14,8328
74,8 14,828
73,7 14,8231
72,6 14,8181
71,5 14,8129
70,4 14,8077
69,3 14,8023
68,2 14,7969
67,1 14,7912
66 14,7855
64,9 14,7796
63,8 14,7735
62,7 14,7673
61,6 14,761
60,5 14,7545
59,4 14,7478
58,3 14,7409
57,2 14,7338
56,1 14,7265
55 14,719
53,9 14,7112
52,8 14,7032
51,7 14,6949
50,6 14,6864
49,5 14,6775
48,4 14,6683
47,3 14,6588
46,2 14,6489
45,1 14,6386
44 14,6278
42,9 14,6164
41,8 14,6046
40,7 14,592
39,6 14,5788
38,5 14,5647
37,4 14,5496
36,3 14,5333
35,2 14,5156
34,1 14,4961
33 14,4743
32 14,4518
31,1 14,4286
30,3 14,4047
29,7 14,3841
29,1 14,3603
28,6 14,3373
28,1 14,3107
27,7 14,286
27,3 14,2578
26,9 14,2257
26,5 14,1897
26,1 14,15
25,6 14,0965
24,9 14,0169
23,8 13,887
22,7 13,7553
21,6 13,6227
20,5 13,4896
19,4 13,3558
18,3 13,2212
17,2 13,0856
16,1 12,9486
15 12,8099
13,9 12,6688
13,1 12,5641
13 12,5506
12,9 12,5311
12,8 12,4917
12,7 12,4127
12,6 12,3218
12,3 12,0424
12 11,7569
11,6 11,3708
11,1 10,8842
10,4 10,1993
9,6 9,41383
8,8 8,62655
8,4 8,23193
8,1 7,93391
7,4 7,23522
6,8 6,63497
6,4 6,23363
6,1 5,9316
5,8 5,62814
5,6 5,42455
5,4 5,21919
5,3 5,11544
5,2 5,01056
5,1 4,90389
5 4,79404
4,9 4,67736
4,8 4,53388
4,7 4,32456
4,6 4,0972
4,5 3,86843
4,4 3,63859
4,3 3,40778
4,2 3,17612
4 2,71096
3,8 2,24508
3,7 2,01284
3,6 1,78181
3,5 1,55282
3,4 1,32699
3,3 1,10591
3,2 0,89181
3,1 0,687981
3 0,499257
2,9 0,333168
2,8 0,197929
2,7 0,101945
2,6 0,0455402
2,5 0,0183249
2,4 0,00696765
2,3 0,00258345
2,2 0,000949188
2,1 0,00034746
2 0,00012706
1,9 4,64648e-005
1,8 1,70013e-005
1,7 6,22666e-006
1,6 2,28362e-006
1,5 8,39158e-007
1,4 3,09266e-007
1,3 1,14518e-007
1,2 4,27664e-008
1,1 1,62422e-008
1 6,39067e-009
0,9 2,70591e-009
0,8 1,31216e-009
0,7 7,75873e-010
0,6 5,62959e-010
0,5 4,8e-010
0,4 4,53964e-010
0,3 4,37804e-010
0,2 4,21895e-010
0,1 3,96984e-010
1,404348859e-012 2,13734e-020
