0,01 3,5204
0,01023292992 3,5204
0,01047128548 3,5204
0,01071519305 3,5204
0,01096478196 3,5204
0,01122018454 3,5204
0,01148153621 3,5204
0,01174897555 3,5204
0,01202264435 3,5204
0,01230268771 3,5204
0,01258925412 3,5204
0,01288249552 3,5204
0,01318256739 3,5204
0,01348962883 3,5204
0,01380384265 3,5204
0,01412537545 3,5204
0,01445439771 3,5204
0,01479108388 3,5204
0,01513561248 3,5204
0,01548816619 3,5204
0,01584893192 3,5204
0,01621810097 3,5204
0,01659586907 3,5204
0,01698243652 3,5204
0,01737800829 3,5204
0,0177827941 3,5204
0,01819700859 3,5204
0,01862087137 3,5204
0,01905460718 3,5204
0,019498446 3,5204
0,01995262315 3,5204
0,02041737945 3,5204
0,02089296131 3,5204
0,0213796209 3,5204
0,02187761624 3,5204
0,02238721139 3,5204
0,02290867653 3,5204
0,02344228815 3,5204
0,02398832919 3,5204
0,02454708916 3,5204
0,02511886432 3,5204
0,02570395783 3,5204
0,02630267992 3,5204
0,02691534804 3,5204
0,02754228703 3,5204
0,02818382931 3,5204
0,02884031503 3,5204
0,02951209227 3,5204
0,0301995172 3,5204
0,03090295433 3,5204
0,0316227766 3,5204
0,03235936569 3,5204
0,03311311215 3,5204
0,03388441561 3,5204
0,03467368505 3,5204
0,03548133892 3,5204
0,03630780548 3,5204
0,03715352291 3,5204
0,03801893963 3,5204
0,0389045145 3,5204
0,03981071706 3,5204
0,04073802778 3,5204
0,04168693835 3,5204
0,04265795188 3,5204
0,04365158322 3,5204
0,04466835922 3,5204
0,04570881896 3,5204
0,04677351413 3,5204
0,04786300923 3,5204
0,04897788194 3,5204
0,05011872336 3,5204
0,0512861384 3,5204
0,05248074602 3,5204
0,05370317964 3,5204
0,05495408739 3,5204
0,05623413252 3,5204
0,05754399373 3,5204
0,05888436554 3,5204
0,06025595861 3,5204
0,06165950019 3,5204
0,06309573445 3,5204
0,0645654229 3,5204
0,0660693448 3,5204
0,06760829754 3,5204
0,06918309709 3,5204
0,07079457844 3,5204
0,07244359601 3,5204
0,07413102413 3,5204
0,0758577575 3,5204
0,07762471166 3,5204
0,07943282347 3,5204
0,08128305162 3,5204
0,08317637711 3,5204
0,08511380382 3,5204
0,087096359 3,5204
0,08912509381 3,5204
0,09120108394 3,5204
0,09332543008 3,5204
0,0954992586 3,5204
0,0977237221 3,5204
0,1 3,5204
0,1023292992 3,5204
0,1047128548 3,5204
0,1071519305 3,5204
0,1096478196 3,5204
0,1122018454 3,5204
0,1148153621 3,5204
0,1174897555 3,5204
0,1202264435 3,5204
0,1230268771 3,5204
0,1258925412 3,5204
0,1288249552 3,5204
0,1318256739 3,5204
0,1348962883 3,5204
0,1380384265 3,5204
0,1412537545 3,5204
0,1445439771 3,5204
0,1479108388 3,5204
0,1513561248 3,5204
0,1548816619 3,5204
0,1584893192 3,5204
0,1621810097 3,5204
0,1659586907 3,5204
0,1698243652 3,5204
0,1737800829 3,5204
0,177827941 3,5204
0,1819700859 3,5204
0,1862087137 3,5204
0,1905460718 3,5204
0,19498446 3,5204
0,1995262315 3,5204
0,2041737945 3,5204
0,2089296131 3,5204
0,213796209 3,5204
0,2187761624 3,5204
0,2238721139 3,5204
0,2290867653 3,5204
0,2344228815 3,5204
0,2398832919 3,5204
0,2454708916 3,5204
0,2511886432 3,5204
0,2570395783 3,5204
0,2630267992 3,5204
0,2691534804 3,5204
