0,001 133,915
0,001023292992 133,915
0,001047128548 133,915
0,001071519305 133,915
0,001096478196 133,915
0,001122018454 133,915
0,001148153621 133,915
0,001174897555 133,915
0,001202264435 133,915
0,001230268771 133,915
0,001258925412 133,915
0,001288249552 133,915
0,001318256739 133,915
0,001348962883 133,915
0,001380384265 133,915
0,001412537545 133,915
0,001445439771 133,915
0,001479108388 133,915
0,001513561248 133,914
0,001548816619 133,914
0,001584893192 133,914
0,001621810097 133,914
0,001659586907 133,914
0,001698243652 133,914
0,001737800829 133,914
0,00177827941 133,914
0,001819700859 133,914
0,001862087137 133,914
0,001905460718 133,914
0,0019498446 133,914
0,001995262315 133,914
0,002041737945 133,914
0,002089296131 133,914
0,00213796209 133,914
0,002187761624 133,914
0,002238721139 133,914
0,002290867653 133,914
0,002344228815 133,914
0,002398832919 133,914
0,002454708916 133,913
0,002511886432 133,913
0,002570395783 133,913
0,002630267992 133,913
0,002691534804 133,913
0,002754228703 133,913
0,002818382931 133,913
0,002884031503 133,913
0,002951209227 133,913
0,00301995172 133,913
0,003090295433 133,912
0,00316227766 133,912
0,003235936569 133,912
0,003311311215 133,912
0,003388441561 133,912
0,003467368505 133,912
0,003548133892 133,912
0,003630780548 133,911
0,003715352291 133,911
0,003801893963 133,911
0,00389045145 133,911
0,003981071706 133,911
0,004073802778 133,911
0,004168693835 133,91
0,004265795188 133,91
0,004365158322 133,91
0,004466835922 133,91
0,004570881896 133,909
0,004677351413 133,909
0,004786300923 133,909
0,004897788194 133,908
0,005011872336 133,908
0,00512861384 133,908
0,005248074602 133,908
0,005370317964 133,907
0,005495408739 133,907
0,005623413252 133,906
0,005754399373 133,906
0,005888436554 133,906
0,006025595861 133,905
0,006165950019 133,905
0,006309573445 133,904
0,00645654229 133,904
0,00660693448 133,903
0,006760829754 133,902
0,006918309709 133,902
0,007079457844 133,901
0,007244359601 133,901
0,007413102413 133,9
0,00758577575 133,899
0,007762471166 133,898
0,007943282347 133,898
0,008128305162 133,897
0,008317637711 133,896
0,008511380382 133,895
0,0087096359 133,894
0,008912509381 133,893
0,009120108394 133,892
0,009332543008 133,891
0,00954992586 133,89
0,00977237221 133,889
0,01 133,888
0,01023292992 133,886
0,01047128548 133,885
0,01071519305 133,883
0,01096478196 133,882
0,01122018454 133,88
0,01148153621 133,879
0,01174897555 133,877
0,01202264435 133,875
0,01230268771 133,873
0,01258925412 133,872
0,01288249552 133,869
0,01318256739 133,867
0,01348962883 133,865
0,01380384265 133,863
0,01412537545 133,86
0,01445439771 133,858
0,01479108388 133,855
0,01513561248 133,852
0,01548816619 133,849
0,01584893192 133,846
0,01621810097 133,843
0,01659586907 133,84
0,01698243652 133,836
0,01737800829 133,832
0,0177827941 133,829
0,01819700859 133,825
0,01862087137 133,82
0,01905460718 133,816
0,019498446 133,811
0,01995262315 133,806
0,02041737945 133,801
0,02089296131 133,796
0,0213796209 133,791
0,02187761624 133,785
0,02238721139 133,779
0,02290867653 133,772
0,02344228815 133,766
0,02398832919 133,759
0,02454708916 133,752
0,02511886432 133,744
0,02570395783 133,736
0,02630267992 133,728
0,02691534804 133,719
0,02754228703 133,71
0,02818382931 133,701
0,02884031503 133,691
0,02951209227 133,681
0,0301995172 133,67
0,03090295433 133,659
0,0316227766 133,647
0,03235936569 133,635
0,03311311215 133,622
0,03388441561 133,609
0,03467368505 133,595
0,03548133892 133,58
0,03630780548 133,565
0,03715352291 133,549
0,03801893963 133,533
0,0389045145 133,516
0,03981071706 133,498
0,04073802778 133,479
0,04168693835 133,46
0,04265795188 133,439
0,04365158322 133,418
0,04466835922 133,396
0,04570881896 133,373
0,04677351413 133,349
0,04786300923 133,324
0,04897788194 133,298
0,05011872336 133,271
0,0512861384 133,243
0,05248074602 133,214
0,05370317964 133,183
0,05495408739 133,152
0,05623413252 133,119
