0,001 18,0618
0,001023292992 18,0618
0,001047128548 18,0618
0,001071519305 18,0618
0,001096478196 18,0618
0,001122018454 18,0618
0,001148153621 18,0618
0,001174897555 18,0618
0,001202264435 18,0618
0,001230268771 18,0618
0,001258925412 18,0618
0,001288249552 18,0618
0,001318256739 18,0618
0,001348962883 18,0618
0,001380384265 18,0618
0,001412537545 18,0618
0,001445439771 18,0618
0,001479108388 18,0618
0,001513561248 18,0618
0,001548816619 18,0618
0,001584893192 18,0618
0,001621810097 18,0618
0,001659586907 18,0618
0,001698243652 18,0618
0,001737800829 18,0618
0,00177827941 18,0618
0,001819700859 18,0618
0,001862087137 18,0618
0,001905460718 18,0618
0,0019498446 18,0618
0,001995262315 18,0618
0,002041737945 18,0618
0,002089296131 18,0618
0,00213796209 18,0618
0,002187761624 18,0618
0,002238721139 18,0618
0,002290867653 18,0618
0,002344228815 18,0618
0,002398832919 18,0618
0,002454708916 18,0618
0,002511886432 18,0618
0,002570395783 18,0618
0,002630267992 18,0618
0,002691534804 18,0618
0,002754228703 18,0618
0,002818382931 18,0618
0,002884031503 18,0618
0,002951209227 18,0618
0,00301995172 18,0618
0,003090295433 18,0618
0,00316227766 18,0618
0,003235936569 18,0618
0,003311311215 18,0618
0,003388441561 18,0618
0,003467368505 18,0618
0,003548133892 18,0618
0,003630780548 18,0618
0,003715352291 18,0618
0,003801893963 18,0618
0,00389045145 18,0618
0,003981071706 18,0618
0,004073802778 18,0618
0,004168693835 18,0618
0,004265795188 18,0618
0,004365158322 18,0618
0,004466835922 18,0618
0,004570881896 18,0618
0,004677351413 18,0618
0,004786300923 18,0618
0,004897788194 18,0618
0,005011872336 18,0618
0,00512861384 18,0618
0,005248074602 18,0618
0,005370317964 18,0618
0,005495408739 18,0618
0,005623413252 18,0618
0,005754399373 18,0618
0,005888436554 18,0618
0,006025595861 18,0618
0,006165950019 18,0618
0,006309573445 18,0618
0,00645654229 18,0618
0,00660693448 18,0618
0,006760829754 18,0618
0,006918309709 18,0618
0,007079457844 18,0618
0,007244359601 18,0618
0,007413102413 18,0618
0,00758577575 18,0618
0,007762471166 18,0618
0,007943282347 18,0618
0,008128305162 18,0618
0,008317637711 18,0618
0,008511380382 18,0618
0,0087096359 18,0618
0,008912509381 18,0618
0,009120108394 18,0618
0,009332543008 18,0618
0,00954992586 18,0618
0,00977237221 18,0618
0,01 18,0618
0,01023292992 18,0618
0,01047128548 18,0618
0,01071519305 18,0618
0,01096478196 18,0618
0,01122018454 18,0618
0,01148153621 18,0618
0,01174897555 18,0618
0,01202264435 18,0618
0,01230268771 18,0618
0,01258925412 18,0618
0,01288249552 18,0618
0,01318256739 18,0618
0,01348962883 18,0618
0,01380384265 18,0618
0,01412537545 18,0618
0,01445439771 18,0618
0,01479108388 18,0618
0,01513561248 18,0618
0,01548816619 18,0618
0,01584893192 18,0618
0,01621810097 18,0618
0,01659586907 18,0618
0,01698243652 18,0618
0,01737800829 18,0618
0,0177827941 18,0618
0,01819700859 18,0618
0,01862087137 18,0618
0,01905460718 18,0618
0,019498446 18,0618
0,01995262315 18,0618
0,02041737945 18,0618
0,02089296131 18,0618
0,0213796209 18,0618
0,02187761624 18,0618
0,02238721139 18,0618
0,02290867653 18,0618
0,02344228815 18,0618
0,02398832919 18,0618
0,02454708916 18,0618
0,02511886432 18,0618
0,02570395783 18,0618
0,02630267992 18,0618
0,02691534804 18,0618
0,02754228703 18,0618
0,02818382931 18,0618
0,02884031503 18,0618
0,02951209227 18,0618
0,0301995172 18,0618
0,03090295433 18,0618
0,0316227766 18,0618
0,03235936569 18,0618
0,03311311215 18,0618
0,03388441561 18,0618
0,03467368505 18,0618
0,03548133892 18,0618
0,03630780548 18,0618
0,03715352291 18,0618
0,03801893963 18,0618
0,0389045145 18,0618
0,03981071706 18,0618
0,04073802778 18,0618
0,04168693835 18,0618
0,04265795188 18,0618
0,04365158322 18,0618
0,04466835922 18,0618
0,04570881896 18,0618
0,04677351413 18,0618
0,04786300923 18,0618
0,04897788194 18,0618
0,05011872336 18,0618
0,0512861384 18,0618
0,05248074602 18,0618
0,05370317964 18,0618
0,05495408739 18,0618
0,05623413252 18,0618
0,05754399373 18,0618
0,05888436554 18,0618
0,06025595861 18,0618
0,06165950019 18,0618
0,06309573445 18,0618
0,0645654229 18,0618
0,0660693448 18,0618
0,06760829754 18,0618
0,06918309709 18,0618
0,07079457844 18,0618
0,07244359601 18,0618
0,07413102413 18,0618
0,0758577575 18,0618
0,07762471166 18,0618
0,07943282347 18,0618
0,08128305162 18,0618
0,08317637711 18,0618
0,08511380382 18,0618
0,087096359 18,0618
0,08912509381 18,0618
0,09120108394 18,0618
0,09332543008 18,0618
0,0954992586 18,0618
0,0977237221 18,0618
0,1 18,0618
0,1023292992 18,0618
0,1047128548 18,0618
0,1071519305 18,0618
0,1096478196 18,0618
0,1122018454 18,0618
0,1148153621 18,0618
0,1174897555 18,0618
0,1202264435 18,0618
0,1230268771 18,0618
0,1258925412 18,0618
0,1288249552 18,0618
0,1318256739 18,0618
0,1348962883 18,0618
0,1380384265 18,0618
0,1412537545 18,0618
0,1445439771 18,0618
0,1479108388 18,0618
0,1513561248 18,0618
0,1548816619 18,0618
0,1584893192 18,0618
0,1621810097 18,0618
0,1659586907 18,0618
0,1698243652 18,0618
0,1737800829 18,0618
0,177827941 18,0618
0,1819700859 18,0618
0,1862087137 18,0618
0,1905460718 18,0618
0,19498446 18,0618
0,1995262315 18,0618
0,2041737945 18,0618
0,2089296131 18,0618
0,213796209 18,0618
0,2187761624 18,0618
0,2238721139 18,0618
0,2290867653 18,0618
0,2344228815 18,0618
0,2398832919 18,0618
0,2454708916 18,0618
0,2511886432 18,0618
0,2570395783 18,0618
0,2630267992 18,0618
0,2691534804 18,0618
0,2754228703 18,0618
0,2818382931 18,0618
0,2884031503 18,0618
0,2951209227 18,0618
0,301995172 18,0618
0,3090295433 18,0618
0,316227766 18,0618
0,3235936569 18,0618
0,3311311215 18,0618
0,3388441561 18,0618
0,3467368505 18,0618
0,3548133892 18,0618
0,3630780548 18,0618
0,3715352291 18,0618
0,3801893963 18,0618
0,389045145 18,0618
0,3981071706 18,0618
0,4073802778 18,0618
0,4168693835 18,0618
0,4265795188 18,0618
0,4365158322 18,0618
0,4466835922 18,0618
0,4570881896 18,0618
0,4677351413 18,0618
0,4786300923 18,0618
0,4897788194 18,0618
0,5011872336 18,0618
0,512861384 18,0618
0,5248074602 18,0618
0,5370317964 18,0618
0,5495408739 18,0618
0,5623413252 18,0618
0,5754399373 18,0618
0,5888436554 18,0618
0,6025595861 18,0618
0,6165950019 18,0618
0,6309573445 18,0618
0,645654229 18,0618
0,660693448 18,0618
0,6760829754 18,0618
0,6918309709 18,0618
0,7079457844 18,0618
0,7244359601 18,0618
0,7413102413 18,0618
0,758577575 18,0618
0,7762471166 18,0618
0,7943282347 18,0618
0,8128305162 18,0618
0,8317637711 18,0618
0,8511380382 18,0618
0,87096359 18,0618
0,8912509381 18,0618
0,9120108394 18,0618
0,9332543008 18,0618
0,954992586 18,0618
0,977237221 18,0618
1 18,0618
1,023292992 18,0618
1,047128548 18,0618
1,071519305 18,0618
1,096478196 18,0618
1,122018454 18,0618
1,148153621 18,0618
1,174897555 18,0618
1,202264435 18,0618
1,230268771 18,0618
1,258925412 18,0618
1,288249552 18,0618
1,318256739 18,0618
1,348962883 18,0618
1,380384265 18,0618
1,412537545 18,0618
1,445439771 18,0618
1,479108388 18,0618
1,513561248 18,0618
1,548816619 18,0618
1,584893192 18,0618
1,621810097 18,0618
1,659586907 18,0618
1,698243652 18,0618
1,737800829 18,0618
1,77827941 18,0618
1,819700859 18,0618
1,862087137 18,0618
1,905460718 18,0618
1,9498446 18,0618
1,995262315 18,0618
2,041737945 18,0618
2,089296131 18,0618
2,13796209 18,0618
2,187761624 18,0618
2,238721139 18,0618
2,290867653 18,0618
2,344228815 18,0618
2,398832919 18,0618
2,454708916 18,0618
2,511886432 18,0618
2,570395783 18,0618
2,630267992 18,0618
2,691534804 18,0618
2,754228703 18,0618
2,818382931 18,0618
2,884031503 18,0618
2,951209227 18,0618
3,01995172 18,0618
3,090295433 18,0618
3,16227766 18,0618
3,235936569 18,0618
3,311311215 18,0618
3,388441561 18,0618
3,467368505 18,0618
3,548133892 18,0618
3,630780548 18,0618
3,715352291 18,0618
3,801893963 18,0618
3,89045145 18,0618
3,981071706 18,0618
4,073802778 18,0618
4,168693835 18,0618
4,265795188 18,0618
4,365158322 18,0618
4,466835922 18,0618
4,570881896 18,0618
4,677351413 18,0618
4,786300923 18,0618
4,897788194 18,0618
5,011872336 18,0618
5,12861384 18,0618
5,248074602 18,0618
5,370317964 18,0618
5,495408739 18,0618
5,623413252 18,0618
5,754399373 18,0618
5,888436554 18,0618
6,025595861 18,0618
6,165950019 18,0618
6,309573445 18,0618
6,45654229 18,0618
6,60693448 18,0618
6,760829754 18,0618
6,918309709 18,0618
7,079457844 18,0618
7,244359601 18,0618
7,413102413 18,0618
7,58577575 18,0618
7,762471166 18,0618
7,943282347 18,0618
8,128305162 18,0618
8,317637711 18,0618
8,511380382 18,0618
8,7096359 18,0618
8,912509381 18,0618
9,120108394 18,0618
9,332543008 18,0618
9,54992586 18,0618
9,77237221 18,0618
10 18,0618
10,23292992 18,0618
10,47128548 18,0618
10,71519305 18,0618
10,96478196 18,0618
11,22018454 18,0618
11,48153621 18,0618
11,74897555 18,0618
12,02264435 18,0618
12,30268771 18,0618
12,58925412 18,0618
12,88249552 18,0618
13,18256739 18,0618
13,48962883 18,0618
13,80384265 18,0618
14,12537545 18,0618
14,45439771 18,0618
14,79108388 18,0618
15,13561248 18,0618
15,48816619 18,0618
15,84893192 18,0618
16,21810097 18,0618
16,59586907 18,0618
16,98243652 18,0618
17,37800829 18,0618
17,7827941 18,0618
18,19700859 18,0618
18,62087137 18,0618
19,05460718 18,0618
19,498446 18,0618
19,95262315 18,0618
20,41737945 18,0618
20,89296131 18,0618
21,3796209 18,0618
21,87761624 18,0618
22,38721139 18,0618
22,90867653 18,0618
23,44228815 18,0618
23,98832919 18,0618
24,54708916 18,0618
25,11886432 18,0618
25,70395783 18,0618
26,30267992 18,0618
26,91534804 18,0618
27,54228703 18,0618
28,18382931 18,0618
28,84031503 18,0618
29,51209227 18,0618
30,1995172 18,0618
30,90295433 18,0618
31,6227766 18,0618
32,35936569 18,0618
33,11311215 18,0618
33,88441561 18,0618
34,67368505 18,0618
35,48133892 18,0618
36,30780548 18,0618
37,15352291 18,0618
38,01893963 18,0618
38,9045145 18,0618
39,81071706 18,0618
40,73802778 18,0618
41,68693835 18,0618
42,65795188 18,0618
43,65158322 18,0618
44,66835922 18,0618
45,70881896 18,0618
46,77351413 18,0618
47,86300923 18,0618
48,97788194 18,0618
50,11872336 18,0618
51,2861384 18,0618
52,48074602 18,0618
53,70317964 18,0618
54,95408739 18,0618
56,23413252 18,0618
57,54399373 18,0618
58,88436554 18,0618
60,25595861 18,0618
61,65950019 18,0618
63,09573445 18,0618
64,5654229 18,0618
66,0693448 18,0618
67,60829754 18,0618
69,18309709 18,0618
70,79457844 18,0618
72,44359601 18,0618
74,13102413 18,0618
75,8577575 18,0618
77,62471166 18,0618
79,43282347 18,0618
81,28305162 18,0618
83,17637711 18,0618
85,11380382 18,0618
87,096359 18,0618
89,12509381 18,0618
91,20108394 18,0618
93,32543008 18,0618
95,4992586 18,0618
97,7237221 18,0618
100 18,0618
102,3292992 18,0618
104,7128548 18,0618
107,1519305 18,0618
109,6478196 18,0618
112,2018454 18,0618
114,8153621 18,0618
117,4897555 18,0618
120,2264435 18,0618
123,0268771 18,0618
125,8925412 18,0618
128,8249552 18,0618
131,8256739 18,0618
134,8962883 18,0618
138,0384265 18,0618
141,2537545 18,0618
144,5439771 18,0618
147,9108388 18,0618
151,3561248 18,0618
154,8816619 18,0618
158,4893192 18,0618
162,1810097 18,0618
165,9586907 18,0618
169,8243652 18,0618
173,7800829 18,0618
177,827941 18,0618
181,9700859 18,0618
186,2087137 18,0618
190,5460718 18,0618
194,98446 18,0618
199,5262315 18,0618
204,1737945 18,0617
208,9296131 18,0617
213,796209 18,0617
218,7761624 18,0617
223,8721139 18,0617
229,0867653 18,0617
234,4228815 18,0617
239,8832919 18,0617
245,4708916 18,0617
251,1886432 18,0617
257,0395783 18,0617
263,0267992 18,0617
269,1534804 18,0617
275,4228703 18,0617
281,8382931 18,0617
288,4031503 18,0617
295,1209227 18,0617
301,995172 18,0617
309,0295433 18,0617
316,227766 18,0617
323,5936569 18,0617
331,1311215 18,0617
338,8441561 18,0617
346,7368505 18,0617
354,8133892 18,0617
363,0780548 18,0617
371,5352291 18,0617
380,1893963 18,0617
389,045145 18,0617
398,1071706 18,0617
407,3802778 18,0616
416,8693835 18,0616
426,5795188 18,0616
436,5158322 18,0616
446,6835922 18,0616
457,0881896 18,0616
467,7351413 18,0616
478,6300923 18,0616
489,7788194 18,0616
501,1872336 18,0616
512,861384 18,0616
524,8074602 18,0616
537,0317964 18,0615
549,5408739 18,0615
562,3413252 18,0615
575,4399373 18,0615
588,8436554 18,0615
602,5595861 18,0615
616,5950019 18,0615
630,9573445 18,0615
645,654229 18,0614
660,693448 18,0614
676,0829754 18,0614
691,8309709 18,0614
707,9457844 18,0614
724,4359601 18,0614
741,3102413 18,0613
758,577575 18,0613
776,2471166 18,0613
794,3282347 18,0613
812,8305162 18,0612
831,7637711 18,0612
851,1380382 18,0612
870,96359 18,0612
891,2509381 18,0611
912,0108394 18,0611
933,2543008 18,0611
954,992586 18,061
977,237221 18,061
1000 18,061
1023,292992 18,0609
1047,128548 18,0609
1071,519305 18,0608
1096,478196 18,0608
1122,018454 18,0608
1148,153621 18,0607
1174,897555 18,0607
1202,264435 18,0606
1230,268771 18,0606
1258,925412 18,0605
1288,249552 18,0604
1318,256739 18,0604
1348,962883 18,0603
1380,384265 18,0602
1412,537545 18,0602
1445,439771 18,0601
1479,108388 18,06
1513,561248 18,0599
1548,816619 18,0598
1584,893192 18,0597
1621,810097 18,0596
1659,586907 18,0595
1698,243652 18,0594
1737,800829 18,0593
1778,27941 18,0592
1819,700859 18,0591
1862,087137 18,059
1905,460718 18,0588
1949,8446 18,0587
1995,262315 18,0585
2041,737945 18,0584
2089,296131 18,0582
2137,96209 18,0581
2187,761624 18,0579
2238,721139 18,0577
2290,867653 18,0575
2344,228815 18,0573
2398,832919 18,0571
2454,708916 18,0569
2511,886432 18,0566
2570,395783 18,0564
2630,267992 18,0562
2691,534804 18,0559
2754,228703 18,0556
2818,382931 18,0553
2884,031503 18,055
2951,209227 18,0547
3019,95172 18,0544
3090,295433 18,054
3162,27766 18,0536
3235,936569 18,0533
3311,311215 18,0529
3388,441561 18,0524
3467,368505 18,052
3548,133892 18,0515
3630,780548 18,0511
3715,352291 18,0506
3801,893963 18,05
3890,45145 18,0495
3981,071706 18,0489
4073,802778 18,0483
4168,693835 18,0477
4265,795188 18,047
4365,158322 18,0463
4466,835922 18,0456
4570,881896 18,0448
4677,351413 18,044
4786,300923 18,0432
4897,788194 18,0423
5011,872336 18,0414
5128,61384 18,0404
5248,074602 18,0394
5370,317964 18,0384
5495,408739 18,0373
5623,413252 18,0361
5754,399373 18,0349
5888,436554 18,0336
6025,595861 18,0323
6165,950019 18,0309
6309,573445 18,0295
6456,54229 18,028
6606,93448 18,0264
6760,829754 18,0247
6918,309709 18,023
7079,457844 18,0212
7244,359601 18,0192
7413,102413 18,0173
7585,77575 18,0152
7762,471166 18,013
7943,282347 18,0107
8128,305162 18,0083
8317,637711 18,0058
8511,380382 18,0032
8709,6359 18,0004
8912,509381 17,9976
9120,108394 17,9946
9332,543008 17,9914
9549,92586 17,9881
9772,37221 17,9847
10000 17,9811
10232,92992 17,9773
10471,28548 17,9734
10715,19305 17,9693
10964,78196 17,9649
11220,18454 17,9604
11481,53621 17,9557
11748,97555 17,9508
12022,64435 17,9456
12302,68771 17,9402
12589,25412 17,9346
12882,49552 17,9287
13182,56739 17,9225
13489,62883 17,916
