0,0001 107,841
0,0001023292992 107,841
0,0001047128548 107,841
0,0001071519305 107,841
0,0001096478196 107,841
0,0001122018454 107,841
0,0001148153621 107,841
0,0001174897555 107,841
0,0001202264435 107,841
0,0001230268771 107,841
0,0001258925412 107,841
0,0001288249552 107,841
0,0001318256739 107,841
0,0001348962883 107,841
0,0001380384265 107,841
0,0001412537545 107,841
0,0001445439771 107,841
0,0001479108388 107,841
0,0001513561248 107,841
0,0001548816619 107,841
0,0001584893192 107,841
0,0001621810097 107,841
0,0001659586907 107,841
0,0001698243652 107,841
0,0001737800829 107,841
0,000177827941 107,841
0,0001819700859 107,841
0,0001862087137 107,841
0,0001905460718 107,841
0,00019498446 107,841
0,0001995262315 107,841
0,0002041737945 107,84
0,0002089296131 107,84
0,000213796209 107,84
0,0002187761624 107,84
0,0002238721139 107,84
0,0002290867653 107,84
0,0002344228815 107,84
0,0002398832919 107,84
0,0002454708916 107,84
0,0002511886432 107,84
0,0002570395783 107,84
0,0002630267992 107,84
0,0002691534804 107,84
0,0002754228703 107,84
0,0002818382931 107,84
0,0002884031503 107,84
0,0002951209227 107,839
0,000301995172 107,839
0,0003090295433 107,839
0,000316227766 107,839
0,0003235936569 107,839
0,0003311311215 107,839
0,0003388441561 107,839
0,0003467368505 107,839
0,0003548133892 107,839
0,0003630780548 107,838
0,0003715352291 107,838
0,0003801893963 107,838
0,000389045145 107,838
0,0003981071706 107,838
0,0004073802778 107,838
0,0004168693835 107,838
0,0004265795188 107,837
0,0004365158322 107,837
0,0004466835922 107,837
0,0004570881896 107,837
0,0004677351413 107,837
0,0004786300923 107,836
0,0004897788194 107,836
0,0005011872336 107,836
0,000512861384 107,836
0,0005248074602 107,835
0,0005370317964 107,835
0,0005495408739 107,835
0,0005623413252 107,834
0,0005754399373 107,834
0,0005888436554 107,834
0,0006025595861 107,833
0,0006165950019 107,833
0,0006309573445 107,833
0,000645654229 107,832
0,000660693448 107,832
0,0006760829754 107,831
0,0006918309709 107,831
0,0007079457844 107,83
0,0007244359601 107,83
0,0007413102413 107,829
0,000758577575 107,829
0,0007762471166 107,828
0,0007943282347 107,827
0,0008128305162 107,827
0,0008317637711 107,826
0,0008511380382 107,825
0,00087096359 107,825
0,0008912509381 107,824
0,0009120108394 107,823
0,0009332543008 107,822
0,000954992586 107,821
0,000977237221 107,82
0,001 107,819
0,001023292992 107,818
0,001047128548 107,817
0,001071519305 107,816
0,001096478196 107,815
0,001122018454 107,813
0,001148153621 107,812
0,001174897555 107,811
0,001202264435 107,809
0,001230268771 107,808
0,001258925412 107,806
0,001288249552 107,805
0,001318256739 107,803
0,001348962883 107,801
0,001380384265 107,799
0,001412537545 107,797
0,001445439771 107,795
0,001479108388 107,793
0,001513561248 107,791
0,001548816619 107,788
0,001584893192 107,786
0,001621810097 107,783
0,001659586907 107,78
0,001698243652 107,778
0,001737800829 107,775
0,00177827941 107,771
0,001819700859 107,768
0,001862087137 107,765
0,001905460718 107,761
0,0019498446 107,757
0,001995262315 107,754
0,002041737945 107,749
0,002089296131 107,745
0,00213796209 107,741
0,002187761624 107,736
0,002238721139 107,731
0,002290867653 107,726
0,002344228815 107,721
0,002398832919 107,715
0,002454708916 107,709
0,002511886432 107,703
0,002570395783 107,697
0,002630267992 107,69
0,002691534804 107,683
0,002754228703 107,676
0,002818382931 107,668
0,002884031503 107,66
0,002951209227 107,652
0,00301995172 107,643
0,003090295433 107,634
0,00316227766 107,624
0,003235936569 107,614
0,003311311215 107,604
0,003388441561 107,593
0,003467368505 107,581
0,003548133892 107,57
0,003630780548 107,557
0,003715352291 107,544
0,003801893963 107,531
0,00389045145 107,517
0,003981071706 107,502
0,004073802778 107,487
0,004168693835 107,47
0,004265795188 107,454
0,004365158322 107,436
0,004466835922 107,418
0,004570881896 107,399
0,004677351413 107,379
0,004786300923 107,359
0,004897788194 107,337
0,005011872336 107,315
0,00512861384 107,292
0,005248074602 107,267
0,005370317964 107,242
0,005495408739 107,216
0,005623413252 107,188
0,005754399373 107,16
0,005888436554 107,13
0,006025595861 107,1
0,006165950019 107,067
0,006309573445 107,034
0,00645654229 107
0,00660693448 106,964
0,006760829754 106,926
0,006918309709 106,888
0,007079457844 106,848
0,007244359601 106,806
0,007413102413 106,763
0,00758577575 106,718
0,007762471166 106,671
0,007943282347 106,623
0,008128305162 106,574
0,008317637711 106,522
0,008511380382 106,469
0,0087096359 106,414
0,008912509381 106,357
0,009120108394 106,298
0,009332543008 106,237
0,00954992586 106,174
0,00977237221 106,11
0,01 106,043
0,01023292992 105,974
0,01047128548 105,903
0,01071519305 105,83
0,01096478196 105,755
0,01122018454 105,677
0,01148153621 105,598
0,01174897555 105,516
0,01202264435 105,432
0,01230268771 105,346
0,01258925412 105,257
0,01288249552 105,166
0,01318256739 105,073
0,01348962883 104,978
0,01380384265 104,88
0,01412537545 104,78
0,01445439771 104,678
0,01479108388 104,573
0,01513561248 104,466
0,01548816619 104,357
0,01584893192 104,245
0,01621810097 104,132
0,01659586907 104,016
0,01698243652 103,897
0,01737800829 103,777
0,0177827941 103,654
0,01819700859 103,53
0,01862087137 103,403
0,01905460718 103,273
0,019498446 103,142
0,01995262315 103,009
0,02041737945 102,874
0,02089296131 102,736
0,0213796209 102,597
0,02187761624 102,456
0,02238721139 102,313
0,02290867653 102,168
0,02344228815 102,021
0,02398832919 101,873
0,02454708916 101,723
0,02511886432 101,571
0,02570395783 101,417
0,02630267992 101,262
0,02691534804 101,105
0,02754228703 100,947
0,02818382931 100,787
0,02884031503 100,625
0,02951209227 100,463
0,0301995172 100,299
0,03090295433 100,133
