0,0001 22,2736
0,0001023292992 22,2736
0,0001047128548 22,2736
0,0001071519305 22,2736
0,0001096478196 22,2736
0,0001122018454 22,2736
0,0001148153621 22,2736
0,0001174897555 22,2736
0,0001202264435 22,2736
0,0001230268771 22,2736
0,0001258925412 22,2736
0,0001288249552 22,2736
0,0001318256739 22,2736
0,0001348962883 22,2736
0,0001380384265 22,2736
0,0001412537545 22,2736
0,0001445439771 22,2736
0,0001479108388 22,2736
0,0001513561248 22,2736
0,0001548816619 22,2736
0,0001584893192 22,2736
0,0001621810097 22,2736
0,0001659586907 22,2736
0,0001698243652 22,2736
0,0001737800829 22,2736
0,000177827941 22,2736
0,0001819700859 22,2736
0,0001862087137 22,2736
0,0001905460718 22,2736
0,00019498446 22,2736
0,0001995262315 22,2736
0,0002041737945 22,2736
0,0002089296131 22,2736
0,000213796209 22,2736
0,0002187761624 22,2736
0,0002238721139 22,2736
0,0002290867653 22,2736
0,0002344228815 22,2736
0,0002398832919 22,2736
0,0002454708916 22,2736
0,0002511886432 22,2736
0,0002570395783 22,2736
0,0002630267992 22,2736
0,0002691534804 22,2736
0,0002754228703 22,2736
0,0002818382931 22,2736
0,0002884031503 22,2736
0,0002951209227 22,2736
0,000301995172 22,2736
0,0003090295433 22,2736
0,000316227766 22,2736
0,0003235936569 22,2736
0,0003311311215 22,2736
0,0003388441561 22,2736
0,0003467368505 22,2736
0,0003548133892 22,2736
0,0003630780548 22,2736
0,0003715352291 22,2736
0,0003801893963 22,2736
0,000389045145 22,2736
0,0003981071706 22,2736
0,0004073802778 22,2736
0,0004168693835 22,2736
0,0004265795188 22,2736
0,0004365158322 22,2736
0,0004466835922 22,2736
0,0004570881896 22,2736
0,0004677351413 22,2736
0,0004786300923 22,2736
0,0004897788194 22,2736
0,0005011872336 22,2736
0,000512861384 22,2736
0,0005248074602 22,2736
0,0005370317964 22,2736
0,0005495408739 22,2736
0,0005623413252 22,2736
0,0005754399373 22,2736
0,0005888436554 22,2736
0,0006025595861 22,2736
0,0006165950019 22,2736
0,0006309573445 22,2736
0,000645654229 22,2736
0,000660693448 22,2736
0,0006760829754 22,2736
0,0006918309709 22,2736
0,0007079457844 22,2736
0,0007244359601 22,2736
0,0007413102413 22,2736
0,000758577575 22,2736
0,0007762471166 22,2736
0,0007943282347 22,2736
0,0008128305162 22,2736
0,0008317637711 22,2736
0,0008511380382 22,2736
0,00087096359 22,2736
0,0008912509381 22,2736
0,0009120108394 22,2736
0,0009332543008 22,2736
0,000954992586 22,2736
0,000977237221 22,2736
0,001 22,2736
0,001023292992 22,2736
0,001047128548 22,2736
0,001071519305 22,2736
0,001096478196 22,2736
0,001122018454 22,2736
0,001148153621 22,2736
0,001174897555 22,2736
0,001202264435 22,2736
0,001230268771 22,2736
0,001258925412 22,2736
0,001288249552 22,2736
0,001318256739 22,2736
0,001348962883 22,2736
0,001380384265 22,2736
0,001412537545 22,2736
0,001445439771 22,2736
0,001479108388 22,2736
0,001513561248 22,2736
