0,01 26,8481
0,01023292992 26,8481
0,01047128548 26,8481
0,01071519305 26,8481
0,01096478196 26,8481
0,01122018454 26,8481
0,01148153621 26,8481
0,01174897555 26,8481
0,01202264435 26,8481
0,01230268771 26,8481
0,01258925412 26,8481
0,01288249552 26,8481
0,01318256739 26,8481
0,01348962883 26,8481
0,01380384265 26,8481
0,01412537545 26,8481
0,01445439771 26,8481
0,01479108388 26,8481
0,01513561248 26,8481
0,01548816619 26,8481
0,01584893192 26,8481
0,01621810097 26,8481
0,01659586907 26,8481
0,01698243652 26,8481
0,01737800829 26,8481
0,0177827941 26,8481
0,01819700859 26,8481
0,01862087137 26,8481
0,01905460718 26,8481
0,019498446 26,8481
0,01995262315 26,8481
0,02041737945 26,8481
0,02089296131 26,8481
0,0213796209 26,8481
0,02187761624 26,8481
0,02238721139 26,8481
0,02290867653 26,8481
0,02344228815 26,8481
0,02398832919 26,8481
0,02454708916 26,8481
0,02511886432 26,8481
0,02570395783 26,8481
0,02630267992 26,8481
0,02691534804 26,8481
0,02754228703 26,8481
0,02818382931 26,8481
0,02884031503 26,8481
0,02951209227 26,8481
0,0301995172 26,8481
0,03090295433 26,8481
0,0316227766 26,8481
0,03235936569 26,8481
0,03311311215 26,8481
0,03388441561 26,8481
0,03467368505 26,8481
0,03548133892 26,8481
0,03630780548 26,8481
0,03715352291 26,8481
0,03801893963 26,8481
0,0389045145 26,8481
0,03981071706 26,8481
0,04073802778 26,8481
0,04168693835 26,8481
0,04265795188 26,8481
0,04365158322 26,8481
0,04466835922 26,8481
0,04570881896 26,8481
0,04677351413 26,8481
0,04786300923 26,8481
0,04897788194 26,8481
0,05011872336 26,8481
0,0512861384 26,8481
0,05248074602 26,8481
0,05370317964 26,8481
0,05495408739 26,8481
0,05623413252 26,8481
0,05754399373 26,8481
0,05888436554 26,8481
0,06025595861 26,8481
0,06165950019 26,8481
0,06309573445 26,8481
0,0645654229 26,8481
0,0660693448 26,8481
0,06760829754 26,8481
0,06918309709 26,8481
0,07079457844 26,8481
0,07244359601 26,8481
0,07413102413 26,8481
0,0758577575 26,8481
0,07762471166 26,8481
0,07943282347 26,8481
0,08128305162 26,8481
0,08317637711 26,8481
0,08511380382 26,8481
0,087096359 26,8481
0,08912509381 26,8481
0,09120108394 26,8481
0,09332543008 26,8481
0,0954992586 26,8481
0,0977237221 26,8481
0,1 26,8481
0,1023292992 26,8481
0,1047128548 26,8481
0,1071519305 26,8481
0,1096478196 26,8481
0,1122018454 26,8481
0,1148153621 26,8481
0,1174897555 26,8481
0,1202264435 26,8481
0,1230268771 26,8481
0,1258925412 26,8481
0,1288249552 26,8481
0,1318256739 26,8481
0,1348962883 26,8481
0,1380384265 26,8481
0,1412537545 26,8481
0,1445439771 26,8481
0,1479108388 26,8481
0,1513561248 26,8481
0,1548816619 26,8481
0,1584893192 26,8481
0,1621810097 26,8481
0,1659586907 26,8481
0,1698243652 26,8481
0,1737800829 26,8481
0,177827941 26,8481
0,1819700859 26,8481
0,1862087137 26,8481
0,1905460718 26,8481
0,19498446 26,8481
0,1995262315 26,8481
0,2041737945 26,8481
0,2089296131 26,8481
0,213796209 26,8481
0,2187761624 26,8481
0,2238721139 26,8481
0,2290867653 26,8481
0,2344228815 26,8481
0,2398832919 26,8481
0,2454708916 26,8481
0,2511886432 26,8481
0,2570395783 26,8481
0,2630267992 26,8481
0,2691534804 26,8481
0,2754228703 26,8481
0,2818382931 26,8481
0,2884031503 26,8481
0,2951209227 26,8481
0,301995172 26,8481
0,3090295433 26,8481
0,316227766 26,8481
0,3235936569 26,8481
0,3311311215 26,8481
0,3388441561 26,8481
0,3467368505 26,8481
0,3548133892 26,8481
0,3630780548 26,8481
0,3715352291 26,8481
0,3801893963 26,8481
0,389045145 26,8481
0,3981071706 26,8481
0,4073802778 26,8481
0,4168693835 26,8481
0,4265795188 26,8481
0,4365158322 26,8481
0,4466835922 26,8481
0,4570881896 26,8481
0,4677351413 26,8481
0,4786300923 26,8481
0,4897788194 26,8481
0,5011872336 26,8481
0,512861384 26,8481
0,5248074602 26,8481
0,5370317964 26,8481
0,5495408739 26,8481
0,5623413252 26,8481
0,5754399373 26,8481
0,5888436554 26,8481
0,6025595861 26,8481
0,6165950019 26,8481
0,6309573445 26,8481
0,645654229 26,8481
0,660693448 26,8481
0,6760829754 26,8481
0,6918309709 26,8481
0,7079457844 26,8481
0,7244359601 26,8481
0,7413102413 26,8481
0,758577575 26,8481
0,7762471166 26,8481
0,7943282347 26,8481
0,8128305162 26,8481
0,8317637711 26,8481
0,8511380382 26,8481
0,87096359 26,8481
0,8912509381 26,8481
0,9120108394 26,8481
0,9332543008 26,8481
0,954992586 26,8481
0,977237221 26,8481
1 26,8481
1,023292992 26,8481
1,047128548 26,8481
1,071519305 26,8481
1,096478196 26,8481
1,122018454 26,8481
1,148153621 26,8481
1,174897555 26,8481
1,202264435 26,8481
1,230268771 26,8481
1,258925412 26,8481
1,288249552 26,8481
1,318256739 26,8481
1,348962883 26,8481
1,380384265 26,8481
1,412537545 26,8481
1,445439771 26,8481
1,479108388 26,8481
1,513561248 26,8481
1,548816619 26,8481
1,584893192 26,8481
1,621810097 26,8481
1,659586907 26,8481
1,698243652 26,8481
1,737800829 26,8481
1,77827941 26,8481
1,819700859 26,8481
1,862087137 26,8481
1,905460718 26,8481
1,9498446 26,8481
1,995262315 26,8481
2,041737945 26,8481
2,089296131 26,8481
2,13796209 26,8481
2,187761624 26,8481
2,238721139 26,8481
2,290867653 26,8481
2,344228815 26,8481
2,398832919 26,8481
2,454708916 26,8481
2,511886432 26,8481
2,570395783 26,8481
2,630267992 26,8481
2,691534804 26,8481
2,754228703 26,8481
2,818382931 26,8481
2,884031503 26,8481
2,951209227 26,8481
3,01995172 26,8481
3,090295433 26,8481
3,16227766 26,8481
3,235936569 26,8481
3,311311215 26,8481
3,388441561 26,8481
3,467368505 26,8481
3,548133892 26,8481
3,630780548 26,8481
3,715352291 26,8481
3,801893963 26,8481
3,89045145 26,8481
3,981071706 26,8481
4,073802778 26,8481
4,168693835 26,8481
4,265795188 26,8481
4,365158322 26,8481
4,466835922 26,8481
4,570881896 26,8481
4,677351413 26,8481
4,786300923 26,8481
4,897788194 26,8481
5,011872336 26,8481
5,12861384 26,8481
5,248074602 26,8481
5,370317964 26,8481
5,495408739 26,8481
5,623413252 26,8481
5,754399373 26,8481
5,888436554 26,8481
6,025595861 26,8481
6,165950019 26,8481
6,309573445 26,8481
6,45654229 26,8481
6,60693448 26,8481
6,760829754 26,8481
6,918309709 26,8481
7,079457844 26,8481
7,244359601 26,8481
7,413102413 26,8481
7,58577575 26,8481
7,762471166 26,8481
7,943282347 26,8481
8,128305162 26,8481
8,317637711 26,8481
8,511380382 26,8481
8,7096359 26,8481
8,912509381 26,8481
9,120108394 26,8481
9,332543008 26,8481
9,54992586 26,8481
9,77237221 26,8481
10 26,8481
10,23292992 26,8481
10,47128548 26,8481
10,71519305 26,8481
10,96478196 26,8481
11,22018454 26,8481
11,48153621 26,8481
11,74897555 26,8481
12,02264435 26,8481
12,30268771 26,8481
12,58925412 26,8481
12,88249552 26,8481
13,18256739 26,8481
13,48962883 26,8481
13,80384265 26,8481
14,12537545 26,8481
14,45439771 26,8481
14,79108388 26,8481
15,13561248 26,8481
15,48816619 26,8481
15,84893192 26,8481
16,21810097 26,8481
16,59586907 26,8481
16,98243652 26,8481
17,37800829 26,8481
17,7827941 26,8481
18,19700859 26,8481
